,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
12 Engineering etc,107.4008,127.5277,139.6257,139.6257,139.6257,139.6257,139.6257,139.6257,143.8145,148.1289,152.5728,157.1499,161.8644,166.7203,171.7219,176.8736,182.1798,187.6452,193.2745,199.0728,205.045,211.1963,217.5322,224.0582,230.7799,237.7033,244.8344,252.1794,259.7448,267.5371,275.5632,283.8301,292.3449,301.1153,310.1487,319.4532,329.0368,338.9079,349.0751,359.5474,370.3338,381.4438,392.8871,404.6736,416.8138,429.3183,442.1978,455.4637,469.1276,483.2014,497.6974,512.6284,528.0072,543.8474,560.1628,576.9677,594.2767,612.105,630.4682,649.3822,668.8636
13 Other industry,107.4008,127.5277,139.6257,139.6257,139.6257,139.6257,139.6257,139.6257,143.8145,148.1289,152.5728,157.1499,161.8644,166.7203,171.7219,176.8736,182.1798,187.6452,193.2745,199.0728,205.045,211.1963,217.5322,224.0582,230.7799,237.7033,244.8344,252.1794,259.7448,267.5371,275.5632,283.8301,292.3449,301.1153,310.1487,319.4532,329.0368,338.9079,349.0751,359.5474,370.3338,381.4438,392.8871,404.6736,416.8138,429.3183,442.1978,455.4637,469.1276,483.2014,497.6974,512.6284,528.0072,543.8474,560.1628,576.9677,594.2767,612.105,630.4682,649.3822,668.8636
14 Construction,107.4008,127.5277,139.6257,139.6257,139.6257,139.6257,139.6257,139.6257,143.8145,148.1289,152.5728,157.1499,161.8644,166.7203,171.7219,176.8736,182.1798,187.6452,193.2745,199.0728,205.045,211.1963,217.5322,224.0582,230.7799,237.7033,244.8344,252.1794,259.7448,267.5371,275.5632,283.8301,292.3449,301.1153,310.1487,319.4532,329.0368,338.9079,349.0751,359.5474,370.3338,381.4438,392.8871,404.6736,416.8138,429.3183,442.1978,455.4637,469.1276,483.2014,497.6974,512.6284,528.0072,543.8474,560.1628,576.9677,594.2767,612.105,630.4682,649.3822,668.8636
15 Rail transport,107.4008,127.5277,139.6257,139.6257,139.6257,139.6257,139.6257,139.6257,143.8145,148.1289,152.5728,157.1499,161.8644,166.7203,171.7219,176.8736,182.1798,187.6452,193.2745,199.0728,205.045,211.1963,217.5322,224.0582,230.7799,237.7033,244.8344,252.1794,259.7448,267.5371,275.5632,283.8301,292.3449,301.1153,310.1487,319.4532,329.0368,338.9079,349.0751,359.5474,370.3338,381.4438,392.8871,404.6736,416.8138,429.3183,442.1978,455.4637,469.1276,483.2014,497.6974,512.6284,528.0072,543.8474,560.1628,576.9677,594.2767,612.105,630.4682,649.3822,668.8636
16 Road transport,107.4008,127.5277,139.6257,139.6257,139.6257,139.6257,139.6257,139.6257,143.8145,148.1289,152.5728,157.1499,161.8644,166.7203,171.7219,176.8736,182.1798,187.6452,193.2745,199.0728,205.045,211.1963,217.5322,224.0582,230.7799,237.7033,244.8344,252.1794,259.7448,267.5371,275.5632,283.8301,292.3449,301.1153,310.1487,319.4532,329.0368,338.9079,349.0751,359.5474,370.3338,381.4438,392.8871,404.6736,416.8138,429.3183,442.1978,455.4637,469.1276,483.2014,497.6974,512.6284,528.0072,543.8474,560.1628,576.9677,594.2767,612.105,630.4682,649.3822,668.8636
17 Domestic aviation,107.4008,127.5277,139.6257,139.6257,139.6257,139.6257,139.6257,139.6257,143.8145,148.1289,152.5728,157.1499,161.8644,166.7203,171.7219,176.8736,182.1798,187.6452,193.2745,199.0728,205.045,211.1963,217.5322,224.0582,230.7799,237.7033,244.8344,252.1794,259.7448,267.5371,275.5632,283.8301,292.3449,301.1153,310.1487,319.4532,329.0368,338.9079,349.0751,359.5474,370.3338,381.4438,392.8871,404.6736,416.8138,429.3183,442.1978,455.4637,469.1276,483.2014,497.6974,512.6284,528.0072,543.8474,560.1628,576.9677,594.2767,612.105,630.4682,649.3822,668.8636
18 Other transp. serv.,107.4008,127.5277,139.6257,139.6257,139.6257,139.6257,139.6257,139.6257,143.8145,148.1289,152.5728,157.1499,161.8644,166.7203,171.7219,176.8736,182.1798,187.6452,193.2745,199.0728,205.045,211.1963,217.5322,224.0582,230.7799,237.7033,244.8344,252.1794,259.7448,267.5371,275.5632,283.8301,292.3449,301.1153,310.1487,319.4532,329.0368,338.9079,349.0751,359.5474,370.3338,381.4438,392.8871,404.6736,416.8138,429.3183,442.1978,455.4637,469.1276,483.2014,497.6974,512.6284,528.0072,543.8474,560.1628,576.9677,594.2767,612.105,630.4682,649.3822,668.8636
19 Households,107.4008,127.5277,139.6257,139.6257,139.6257,139.6257,139.6257,139.6257,143.8145,148.1289,152.5728,157.1499,161.8644,166.7203,171.7219,176.8736,182.1798,187.6452,193.2745,199.0728,205.045,211.1963,217.5322,224.0582,230.7799,237.7033,244.8344,252.1794,259.7448,267.5371,275.5632,283.8301,292.3449,301.1153,310.1487,319.4532,329.0368,338.9079,349.0751,359.5474,370.3338,381.4438,392.8871,404.6736,416.8138,429.3183,442.1978,455.4637,469.1276,483.2014,497.6974,512.6284,528.0072,543.8474,560.1628,576.9677,594.2767,612.105,630.4682,649.3822,668.8636
"20 Agriculture, forestry",107.4008,127.5277,139.6257,139.6257,139.6257,139.6257,139.6257,139.6257,143.8145,148.1289,152.5728,157.1499,161.8644,166.7203,171.7219,176.8736,182.1798,187.6452,193.2745,199.0728,205.045,211.1963,217.5322,224.0582,230.7799,237.7033,244.8344,252.1794,259.7448,267.5371,275.5632,283.8301,292.3449,301.1153,310.1487,319.4532,329.0368,338.9079,349.0751,359.5474,370.3338,381.4438,392.8871,404.6736,416.8138,429.3183,442.1978,455.4637,469.1276,483.2014,497.6974,512.6284,528.0072,543.8474,560.1628,576.9677,594.2767,612.105,630.4682,649.3822,668.8636
21 Fishing,107.4008,127.5277,139.6257,139.6257,139.6257,139.6257,139.6257,139.6257,143.8145,148.1289,152.5728,157.1499,161.8644,166.7203,171.7219,176.8736,182.1798,187.6452,193.2745,199.0728,205.045,211.1963,217.5322,224.0582,230.7799,237.7033,244.8344,252.1794,259.7448,267.5371,275.5632,283.8301,292.3449,301.1153,310.1487,319.4532,329.0368,338.9079,349.0751,359.5474,370.3338,381.4438,392.8871,404.6736,416.8138,429.3183,442.1978,455.4637,469.1276,483.2014,497.6974,512.6284,528.0072,543.8474,560.1628,576.9677,594.2767,612.105,630.4682,649.3822,668.8636
22 Other final use,107.4008,127.5277,139.6257,139.6257,139.6257,139.6257,139.6257,139.6257,143.8145,148.1289,152.5728,157.1499,161.8644,166.7203,171.7219,176.8736,182.1798,187.6452,193.2745,199.0728,205.045,211.1963,217.5322,224.0582,230.7799,237.7033,244.8344,252.1794,259.7448,267.5371,275.5632,283.8301,292.3449,301.1153,310.1487,319.4532,329.0368,338.9079,349.0751,359.5474,370.3338,381.4438,392.8871,404.6736,416.8138,429.3183,442.1978,455.4637,469.1276,483.2014,497.6974,512.6284,528.0072,543.8474,560.1628,576.9677,594.2767,612.105,630.4682,649.3822,668.8636
23 Non-energy use,107.4008,127.5277,139.6257,139.6257,139.6257,139.6257,139.6257,139.6257,143.8145,148.1289,152.5728,157.1499,161.8644,166.7203,171.7219,176.8736,182.1798,187.6452,193.2745,199.0728,205.045,211.1963,217.5322,224.0582,230.7799,237.7033,244.8344,252.1794,259.7448,267.5371,275.5632,283.8301,292.3449,301.1153,310.1487,319.4532,329.0368,338.9079,349.0751,359.5474,370.3338,381.4438,392.8871,404.6736,416.8138,429.3183,442.1978,455.4637,469.1276,483.2014,497.6974,512.6284,528.0072,543.8474,560.1628,576.9677,594.2767,612.105,630.4682,649.3822,668.8636
24 Aviation bunkers,107.4008,127.5277,139.6257,139.6257,139.6257,139.6257,139.6257,139.6257,143.8145,148.1289,152.5728,157.1499,161.8644,166.7203,171.7219,176.8736,182.1798,187.6452,193.2745,199.0728,205.045,211.1963,217.5322,224.0582,230.7799,237.7033,244.8344,252.1794,259.7448,267.5371,275.5632,283.8301,292.3449,301.1153,310.1487,319.4532,329.0368,338.9079,349.0751,359.5474,370.3338,381.4438,392.8871,404.6736,416.8138,429.3183,442.1978,455.4637,469.1276,483.2014,497.6974,512.6284,528.0072,543.8474,560.1628,576.9677,594.2767,612.105,630.4682,649.3822,668.8636
25 Marine bunkers,107.4008,127.5277,139.6257,139.6257,139.6257,139.6257,139.6257,139.6257,143.8145,148.1289,152.5728,157.1499,161.8644,166.7203,171.7219,176.8736,182.1798,187.6452,193.2745,199.0728,205.045,211.1963,217.5322,224.0582,230.7799,237.7033,244.8344,252.1794,259.7448,267.5371,275.5632,283.8301,292.3449,301.1153,310.1487,319.4532,329.0368,338.9079,349.0751,359.5474,370.3338,381.4438,392.8871,404.6736,416.8138,429.3183,442.1978,455.4637,469.1276,483.2014,497.6974,512.6284,528.0072,543.8474,560.1628,576.9677,594.2767,612.105,630.4682,649.3822,668.8636
