,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
11 Paper & pulp,111.2065,144.0058,120.9641,120.9641,120.9641,120.9641,120.9641,120.9641,124.593,128.3308,132.1808,136.1462,140.2305,144.4375,148.7706,153.2337,157.8307,162.5656,167.4426,172.4659,177.6398,182.969,188.4581,194.1118,199.9352,205.9332,212.1112,218.4745,225.0288,231.7796,238.733,245.895,253.2718,260.87,268.696,276.7569,285.0596,293.6114,302.4197,311.4923,320.8371,330.4622,340.376,350.5873,361.1049,371.938,383.0962,394.5891,406.4267,418.6195,431.1781,444.1134,457.4368,471.1599,485.2947,499.8535,514.8491,530.2946,546.2034,562.5895,579.4672
12 Engineering etc,111.2065,144.0058,120.9641,120.9641,120.9641,120.9641,120.9641,120.9641,124.593,128.3308,132.1808,136.1462,140.2305,144.4375,148.7706,153.2337,157.8307,162.5656,167.4426,172.4659,177.6398,182.969,188.4581,194.1118,199.9352,205.9332,212.1112,218.4745,225.0288,231.7796,238.733,245.895,253.2718,260.87,268.696,276.7569,285.0596,293.6114,302.4197,311.4923,320.8371,330.4622,340.376,350.5873,361.1049,371.938,383.0962,394.5891,406.4267,418.6195,431.1781,444.1134,457.4368,471.1599,485.2947,499.8535,514.8491,530.2946,546.2034,562.5895,579.4672
13 Other industry,111.2065,144.0058,120.9641,120.9641,120.9641,120.9641,120.9641,120.9641,124.593,128.3308,132.1808,136.1462,140.2305,144.4375,148.7706,153.2337,157.8307,162.5656,167.4426,172.4659,177.6398,182.969,188.4581,194.1118,199.9352,205.9332,212.1112,218.4745,225.0288,231.7796,238.733,245.895,253.2718,260.87,268.696,276.7569,285.0596,293.6114,302.4197,311.4923,320.8371,330.4622,340.376,350.5873,361.1049,371.938,383.0962,394.5891,406.4267,418.6195,431.1781,444.1134,457.4368,471.1599,485.2947,499.8535,514.8491,530.2946,546.2034,562.5895,579.4672
14 Construction,111.2065,144.0058,120.9641,120.9641,120.9641,120.9641,120.9641,120.9641,124.593,128.3308,132.1808,136.1462,140.2305,144.4375,148.7706,153.2337,157.8307,162.5656,167.4426,172.4659,177.6398,182.969,188.4581,194.1118,199.9352,205.9332,212.1112,218.4745,225.0288,231.7796,238.733,245.895,253.2718,260.87,268.696,276.7569,285.0596,293.6114,302.4197,311.4923,320.8371,330.4622,340.376,350.5873,361.1049,371.938,383.0962,394.5891,406.4267,418.6195,431.1781,444.1134,457.4368,471.1599,485.2947,499.8535,514.8491,530.2946,546.2034,562.5895,579.4672
15 Rail transport,111.2065,144.0058,120.9641,120.9641,120.9641,120.9641,120.9641,120.9641,124.593,128.3308,132.1808,136.1462,140.2305,144.4375,148.7706,153.2337,157.8307,162.5656,167.4426,172.4659,177.6398,182.969,188.4581,194.1118,199.9352,205.9332,212.1112,218.4745,225.0288,231.7796,238.733,245.895,253.2718,260.87,268.696,276.7569,285.0596,293.6114,302.4197,311.4923,320.8371,330.4622,340.376,350.5873,361.1049,371.938,383.0962,394.5891,406.4267,418.6195,431.1781,444.1134,457.4368,471.1599,485.2947,499.8535,514.8491,530.2946,546.2034,562.5895,579.4672
16 Road transport,111.2065,144.0058,120.9641,120.9641,120.9641,120.9641,120.9641,120.9641,124.593,128.3308,132.1808,136.1462,140.2305,144.4375,148.7706,153.2337,157.8307,162.5656,167.4426,172.4659,177.6398,182.969,188.4581,194.1118,199.9352,205.9332,212.1112,218.4745,225.0288,231.7796,238.733,245.895,253.2718,260.87,268.696,276.7569,285.0596,293.6114,302.4197,311.4923,320.8371,330.4622,340.376,350.5873,361.1049,371.938,383.0962,394.5891,406.4267,418.6195,431.1781,444.1134,457.4368,471.1599,485.2947,499.8535,514.8491,530.2946,546.2034,562.5895,579.4672
17 Domestic aviation,111.2065,144.0058,120.9641,120.9641,120.9641,120.9641,120.9641,120.9641,124.593,128.3308,132.1808,136.1462,140.2305,144.4375,148.7706,153.2337,157.8307,162.5656,167.4426,172.4659,177.6398,182.969,188.4581,194.1118,199.9352,205.9332,212.1112,218.4745,225.0288,231.7796,238.733,245.895,253.2718,260.87,268.696,276.7569,285.0596,293.6114,302.4197,311.4923,320.8371,330.4622,340.376,350.5873,361.1049,371.938,383.0962,394.5891,406.4267,418.6195,431.1781,444.1134,457.4368,471.1599,485.2947,499.8535,514.8491,530.2946,546.2034,562.5895,579.4672
18 Other transp. serv.,111.2065,144.0058,120.9641,120.9641,120.9641,120.9641,120.9641,120.9641,124.593,128.3308,132.1808,136.1462,140.2305,144.4375,148.7706,153.2337,157.8307,162.5656,167.4426,172.4659,177.6398,182.969,188.4581,194.1118,199.9352,205.9332,212.1112,218.4745,225.0288,231.7796,238.733,245.895,253.2718,260.87,268.696,276.7569,285.0596,293.6114,302.4197,311.4923,320.8371,330.4622,340.376,350.5873,361.1049,371.938,383.0962,394.5891,406.4267,418.6195,431.1781,444.1134,457.4368,471.1599,485.2947,499.8535,514.8491,530.2946,546.2034,562.5895,579.4672
19 Households,111.2065,144.0058,120.9641,120.9641,120.9641,120.9641,120.9641,120.9641,124.593,128.3308,132.1808,136.1462,140.2305,144.4375,148.7706,153.2337,157.8307,162.5656,167.4426,172.4659,177.6398,182.969,188.4581,194.1118,199.9352,205.9332,212.1112,218.4745,225.0288,231.7796,238.733,245.895,253.2718,260.87,268.696,276.7569,285.0596,293.6114,302.4197,311.4923,320.8371,330.4622,340.376,350.5873,361.1049,371.938,383.0962,394.5891,406.4267,418.6195,431.1781,444.1134,457.4368,471.1599,485.2947,499.8535,514.8491,530.2946,546.2034,562.5895,579.4672
"20 Agriculture, forestry",111.2065,144.0058,120.9641,120.9641,120.9641,120.9641,120.9641,120.9641,124.593,128.3308,132.1808,136.1462,140.2305,144.4375,148.7706,153.2337,157.8307,162.5656,167.4426,172.4659,177.6398,182.969,188.4581,194.1118,199.9352,205.9332,212.1112,218.4745,225.0288,231.7796,238.733,245.895,253.2718,260.87,268.696,276.7569,285.0596,293.6114,302.4197,311.4923,320.8371,330.4622,340.376,350.5873,361.1049,371.938,383.0962,394.5891,406.4267,418.6195,431.1781,444.1134,457.4368,471.1599,485.2947,499.8535,514.8491,530.2946,546.2034,562.5895,579.4672
21 Fishing,111.2065,144.0058,120.9641,120.9641,120.9641,120.9641,120.9641,120.9641,124.593,128.3308,132.1808,136.1462,140.2305,144.4375,148.7706,153.2337,157.8307,162.5656,167.4426,172.4659,177.6398,182.969,188.4581,194.1118,199.9352,205.9332,212.1112,218.4745,225.0288,231.7796,238.733,245.895,253.2718,260.87,268.696,276.7569,285.0596,293.6114,302.4197,311.4923,320.8371,330.4622,340.376,350.5873,361.1049,371.938,383.0962,394.5891,406.4267,418.6195,431.1781,444.1134,457.4368,471.1599,485.2947,499.8535,514.8491,530.2946,546.2034,562.5895,579.4672
22 Other final use,111.2065,144.0058,120.9641,120.9641,120.9641,120.9641,120.9641,120.9641,124.593,128.3308,132.1808,136.1462,140.2305,144.4375,148.7706,153.2337,157.8307,162.5656,167.4426,172.4659,177.6398,182.969,188.4581,194.1118,199.9352,205.9332,212.1112,218.4745,225.0288,231.7796,238.733,245.895,253.2718,260.87,268.696,276.7569,285.0596,293.6114,302.4197,311.4923,320.8371,330.4622,340.376,350.5873,361.1049,371.938,383.0962,394.5891,406.4267,418.6195,431.1781,444.1134,457.4368,471.1599,485.2947,499.8535,514.8491,530.2946,546.2034,562.5895,579.4672
23 Non-energy use,111.2065,144.0058,120.9641,120.9641,120.9641,120.9641,120.9641,120.9641,124.593,128.3308,132.1808,136.1462,140.2305,144.4375,148.7706,153.2337,157.8307,162.5656,167.4426,172.4659,177.6398,182.969,188.4581,194.1118,199.9352,205.9332,212.1112,218.4745,225.0288,231.7796,238.733,245.895,253.2718,260.87,268.696,276.7569,285.0596,293.6114,302.4197,311.4923,320.8371,330.4622,340.376,350.5873,361.1049,371.938,383.0962,394.5891,406.4267,418.6195,431.1781,444.1134,457.4368,471.1599,485.2947,499.8535,514.8491,530.2946,546.2034,562.5895,579.4672
24 Aviation bunkers,111.2065,144.0058,120.9641,120.9641,120.9641,120.9641,120.9641,120.9641,124.593,128.3308,132.1808,136.1462,140.2305,144.4375,148.7706,153.2337,157.8307,162.5656,167.4426,172.4659,177.6398,182.969,188.4581,194.1118,199.9352,205.9332,212.1112,218.4745,225.0288,231.7796,238.733,245.895,253.2718,260.87,268.696,276.7569,285.0596,293.6114,302.4197,311.4923,320.8371,330.4622,340.376,350.5873,361.1049,371.938,383.0962,394.5891,406.4267,418.6195,431.1781,444.1134,457.4368,471.1599,485.2947,499.8535,514.8491,530.2946,546.2034,562.5895,579.4672
25 Marine bunkers,111.2065,144.0058,120.9641,120.9641,120.9641,120.9641,120.9641,120.9641,124.593,128.3308,132.1808,136.1462,140.2305,144.4375,148.7706,153.2337,157.8307,162.5656,167.4426,172.4659,177.6398,182.969,188.4581,194.1118,199.9352,205.9332,212.1112,218.4745,225.0288,231.7796,238.733,245.895,253.2718,260.87,268.696,276.7569,285.0596,293.6114,302.4197,311.4923,320.8371,330.4622,340.376,350.5873,361.1049,371.938,383.0962,394.5891,406.4267,418.6195,431.1781,444.1134,457.4368,471.1599,485.2947,499.8535,514.8491,530.2946,546.2034,562.5895,579.4672
