,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,353.9996,488.8086,603.3306,603.3306,603.3306,603.3306,603.3306,603.3306,782.2236,594.8495,377.6031,395.0572,413.3891,432.5522,452.563,473.5198,495.4507,518.3262,542.3103,567.3956,593.5153,617.5981,642.6844,668.6891,695.7316,723.9656,753.3207,783.6735,815.4175,848.4417,882.7452,918.53,955.6122,994.327,1034.399,1076.2703,1119.8314,1165.21,1212.2931,1261.1414,1311.9698,1365.7573,1419.4132,1478.094,1536.333,1600.2726,1663.0721,1730.9403,1800.8884,1873.553,1948.9453,2027.7576,2109.4985,2194.894,2283.7036,2375.5796,2471.6182,2571.2136,2675.2524,2783.1514,2895.635
2 O.energy own use & tra,353.9996,488.8086,603.3306,603.3306,603.3306,603.3306,603.3306,603.3306,782.2236,594.8495,377.6031,395.0572,413.3891,432.5522,452.563,473.5198,495.4507,518.3262,542.3103,567.3956,593.5153,617.5981,642.6844,668.6891,695.7316,723.9656,753.3207,783.6735,815.4175,848.4417,882.7452,918.53,955.6122,994.327,1034.399,1076.2703,1119.8314,1165.21,1212.2931,1261.1414,1311.9698,1365.7573,1419.4132,1478.094,1536.333,1600.2726,1663.0721,1730.9403,1800.8884,1873.553,1948.9453,2027.7576,2109.4985,2194.894,2283.7036,2375.5796,2471.6182,2571.2136,2675.2524,2783.1514,2895.635
3 Hydrogen production,561.8627,743.0642,873.9572,873.9572,873.9572,873.9572,873.9572,873.9572,1131.191,861.762,549.379,574.4764,600.8364,628.3912,657.1653,687.2995,718.8343,751.7275,786.2147,822.2853,859.8435,894.4727,930.5449,967.9374,1006.8225,1047.4208,1089.6311,1133.2759,1178.9211,1226.4073,1275.7332,1327.1888,1380.5101,1436.1788,1493.7994,1554.0067,1616.6443,1681.895,1749.5968,1819.8369,1892.9241,1970.2662,2047.4193,2131.7976,2215.5405,2307.4807,2397.7815,2495.3704,2595.9504,2700.4363,2808.8442,2922.1702,3039.7075,3162.4993,3290.2004,3422.3108,3560.4065,3703.6169,3853.2166,4008.3667,4170.1094
4 Iron & steel,561.8627,743.0642,873.9572,873.9572,873.9572,873.9572,873.9572,873.9572,1131.191,861.762,549.379,574.4764,600.8364,628.3912,657.1653,687.2995,718.8343,751.7275,786.2147,822.2853,859.8435,894.4727,930.5449,967.9374,1006.8225,1047.4208,1089.6311,1133.2759,1178.9211,1226.4073,1275.7332,1327.1888,1380.5101,1436.1788,1493.7994,1554.0067,1616.6443,1681.895,1749.5968,1819.8369,1892.9241,1970.2662,2047.4193,2131.7976,2215.5405,2307.4807,2397.7815,2495.3704,2595.9504,2700.4363,2808.8442,2922.1702,3039.7075,3162.4993,3290.2004,3422.3108,3560.4065,3703.6169,3853.2166,4008.3667,4170.1094
5 Non-ferrous metals,561.8627,743.0642,873.9572,873.9572,873.9572,873.9572,873.9572,873.9572,1131.191,861.762,549.379,574.4764,600.8364,628.3912,657.1653,687.2995,718.8343,751.7275,786.2147,822.2853,859.8435,894.4727,930.5449,967.9374,1006.8225,1047.4208,1089.6311,1133.2759,1178.9211,1226.4073,1275.7332,1327.1888,1380.5101,1436.1788,1493.7994,1554.0067,1616.6443,1681.895,1749.5968,1819.8369,1892.9241,1970.2662,2047.4193,2131.7976,2215.5405,2307.4807,2397.7815,2495.3704,2595.9504,2700.4363,2808.8442,2922.1702,3039.7075,3162.4993,3290.2004,3422.3108,3560.4065,3703.6169,3853.2166,4008.3667,4170.1094
6 Chemicals,561.8627,743.0642,873.9572,873.9572,873.9572,873.9572,873.9572,873.9572,1131.191,861.762,549.379,574.4764,600.8364,628.3912,657.1653,687.2995,718.8343,751.7275,786.2147,822.2853,859.8435,894.4727,930.5449,967.9374,1006.8225,1047.4208,1089.6311,1133.2759,1178.9211,1226.4073,1275.7332,1327.1888,1380.5101,1436.1788,1493.7994,1554.0067,1616.6443,1681.895,1749.5968,1819.8369,1892.9241,1970.2662,2047.4193,2131.7976,2215.5405,2307.4807,2397.7815,2495.3704,2595.9504,2700.4363,2808.8442,2922.1702,3039.7075,3162.4993,3290.2004,3422.3108,3560.4065,3703.6169,3853.2166,4008.3667,4170.1094
7 Non-metallics nes,561.8627,743.0642,873.9572,873.9572,873.9572,873.9572,873.9572,873.9572,1131.191,861.762,549.379,574.4764,600.8364,628.3912,657.1653,687.2995,718.8343,751.7275,786.2147,822.2853,859.8435,894.4727,930.5449,967.9374,1006.8225,1047.4208,1089.6311,1133.2759,1178.9211,1226.4073,1275.7332,1327.1888,1380.5101,1436.1788,1493.7994,1554.0067,1616.6443,1681.895,1749.5968,1819.8369,1892.9241,1970.2662,2047.4193,2131.7976,2215.5405,2307.4807,2397.7815,2495.3704,2595.9504,2700.4363,2808.8442,2922.1702,3039.7075,3162.4993,3290.2004,3422.3108,3560.4065,3703.6169,3853.2166,4008.3667,4170.1094
8 Ore-extra.(non-energy),561.8627,743.0642,873.9572,873.9572,873.9572,873.9572,873.9572,873.9572,1131.191,861.762,549.379,574.4764,600.8364,628.3912,657.1653,687.2995,718.8343,751.7275,786.2147,822.2853,859.8435,894.4727,930.5449,967.9374,1006.8225,1047.4208,1089.6311,1133.2759,1178.9211,1226.4073,1275.7332,1327.1888,1380.5101,1436.1788,1493.7994,1554.0067,1616.6443,1681.895,1749.5968,1819.8369,1892.9241,1970.2662,2047.4193,2131.7976,2215.5405,2307.4807,2397.7815,2495.3704,2595.9504,2700.4363,2808.8442,2922.1702,3039.7075,3162.4993,3290.2004,3422.3108,3560.4065,3703.6169,3853.2166,4008.3667,4170.1094
"9 Food, drink & tob.",561.8627,743.0642,873.9572,873.9572,873.9572,873.9572,873.9572,873.9572,1131.191,861.762,549.379,574.4764,600.8364,628.3912,657.1653,687.2995,718.8343,751.7275,786.2147,822.2853,859.8435,894.4727,930.5449,967.9374,1006.8225,1047.4208,1089.6311,1133.2759,1178.9211,1226.4073,1275.7332,1327.1888,1380.5101,1436.1788,1493.7994,1554.0067,1616.6443,1681.895,1749.5968,1819.8369,1892.9241,1970.2662,2047.4193,2131.7976,2215.5405,2307.4807,2397.7815,2495.3704,2595.9504,2700.4363,2808.8442,2922.1702,3039.7075,3162.4993,3290.2004,3422.3108,3560.4065,3703.6169,3853.2166,4008.3667,4170.1094
"10 Tex., cloth. & footw.",561.8627,743.0642,873.9572,873.9572,873.9572,873.9572,873.9572,873.9572,1131.191,861.762,549.379,574.4764,600.8364,628.3912,657.1653,687.2995,718.8343,751.7275,786.2147,822.2853,859.8435,894.4727,930.5449,967.9374,1006.8225,1047.4208,1089.6311,1133.2759,1178.9211,1226.4073,1275.7332,1327.1888,1380.5101,1436.1788,1493.7994,1554.0067,1616.6443,1681.895,1749.5968,1819.8369,1892.9241,1970.2662,2047.4193,2131.7976,2215.5405,2307.4807,2397.7815,2495.3704,2595.9504,2700.4363,2808.8442,2922.1702,3039.7075,3162.4993,3290.2004,3422.3108,3560.4065,3703.6169,3853.2166,4008.3667,4170.1094
