,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5717219127074739,-0.5717219127074739,-0.5717219127074739,-0.571721912707474,-0.571721912707474,-0.571721912707474,-0.571721912707474,-0.571721912707474,-0.571721912707474,-0.571721912707474,-0.571721912707474,-0.571721912707474,-0.571721912707474,-0.5359892931632567,-0.5002566736190396,-0.4645240540748225,-0.4287914345306054,-0.3930588149863882,-0.35732619544217115,-0.32159357589795406,-0.28586095635373693,-0.25012833680951985,-0.2143957172653027,-0.17866309772108557,-0.1429304781768677,-0.10719785863265058,-0.0714652390884336,-0.0357326195442164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12 BIGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5717219127074739,-0.5717219127074739,-0.5717219127074739,-0.571721912707474,-0.571721912707474,-0.571721912707474,-0.571721912707474,-0.571721912707474,-0.571721912707474,-0.571721912707474,-0.571721912707474,-0.571721912707474,-0.571721912707474,-0.5359892931632567,-0.5002566736190396,-0.4645240540748225,-0.4287914345306054,-0.3930588149863882,-0.35732619544217115,-0.32159357589795406,-0.28586095635373693,-0.25012833680951985,-0.2143957172653027,-0.17866309772108557,-0.1429304781768677,-0.10719785863265058,-0.0714652390884336,-0.0357326195442164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13 Biogas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19057397090249129,-0.19057397090249129,-0.19057397090249129,-0.19057397090249129,-0.19057397090249129,-0.18104527235736673,-0.17151657381224214,-0.1619878752671176,-0.15245917672199302,-0.14293047817686846,-0.1334017796317439,-0.12387308108661935,-0.11434438254149476,-0.1048156839963702,-0.09528698545124564,-0.08575828690612107,-0.07622958836099651,-0.06670088981587195,-0.05717219127074738,-0.04764349272562282,-0.038114794180498256,-0.02858609563537369,-0.019057397090249128,-0.009528698545124564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14 Biogas + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19057397090249129,-0.19057397090249129,-0.19057397090249129,-0.19057397090249129,-0.19057397090249129,-0.18104527235736673,-0.17151657381224214,-0.1619878752671176,-0.15245917672199302,-0.14293047817686846,-0.1334017796317439,-0.12387308108661935,-0.11434438254149476,-0.1048156839963702,-0.09528698545124564,-0.08575828690612107,-0.07622958836099651,-0.06670088981587195,-0.05717219127074738,-0.04764349272562282,-0.038114794180498256,-0.02858609563537369,-0.019057397090249128,-0.009528698545124564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15 Tidal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16 Large Hydro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17 Onshore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18 Offshore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19 Solar PV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20 CSP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21 Geothermal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4764349272562282,-0.4764349272562282,-0.4764349272562282,-0.4764349272562282,-0.4764349272562282,-0.4526131808934168,-0.4287914345306054,-0.404969688167794,-0.38114794180498257,-0.35732619544217115,-0.3335044490793597,-0.30968270271654835,-0.28586095635373693,-0.26203920999092556,-0.2382174636281141,-0.2143957172653027,-0.19057397090249129,-0.16675222453967986,-0.14293047817686846,-0.11910873181405705,-0.09528698545124564,-0.07146523908843423,-0.04764349272562282,-0.02382174636281141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22 Wave,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23 Fuel Cells,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24 CHP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
