,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
BE,0.0001153976975359704,0.000288494243839926,0.0006556687359998319,0.0013659765333329831,0.002626877948717275,0.004690853479852276,0.007818089133087127,0.012215764270448636,0.017964359221247995,0.024950498918399993,0.03282960383999999,0.04103700479999999,0.04885357714285714,0.05551542857142856,0.06034285714285713,0.06285714285714285,0.06607142857142856,0.06928571428571427,0.07249999999999998,0.07571428571428569,0.0789285714285714,0.08214285714285711,0.08535714285714283,0.08857142857142854,0.09054945054945052,0.0925274725274725,0.09450549450549448,0.09648351648351645,0.09846153846153843,0.10043956043956041,0.10241758241758239,0.10439560439560437,0.10637362637362635,0.10835164835164833,0.11032967032967031,0.11230769230769229,0.11428571428571427,0.11626373626373625,0.11824175824175823,0.1202197802197802,0.12219780219780219,0.12417582417582416,0.12615384615384614,0.12813186813186814,0.13010989010989013,0.13208791208791212,0.13406593406593412,0.1360439560439561,0.1380219780219781,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14
DK,0.0001153976975359704,0.000288494243839926,0.0006556687359998319,0.0013659765333329831,0.002626877948717275,0.004690853479852276,0.007818089133087127,0.012215764270448636,0.017964359221247995,0.024950498918399993,0.03282960383999999,0.04103700479999999,0.04885357714285714,0.05551542857142856,0.06034285714285713,0.06285714285714285,0.06607142857142856,0.06928571428571427,0.07249999999999998,0.07571428571428569,0.0789285714285714,0.08214285714285711,0.08535714285714283,0.08857142857142854,0.09054945054945052,0.0925274725274725,0.09450549450549448,0.09648351648351645,0.09846153846153843,0.10043956043956041,0.10241758241758239,0.10439560439560437,0.10637362637362635,0.10835164835164833,0.11032967032967031,0.11230769230769229,0.11428571428571427,0.11626373626373625,0.11824175824175823,0.1202197802197802,0.12219780219780219,0.12417582417582416,0.12615384615384614,0.12813186813186814,0.13010989010989013,0.13208791208791212,0.13406593406593412,0.1360439560439561,0.1380219780219781,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14
DE,0.0001153976975359704,0.000288494243839926,0.0006556687359998319,0.0013659765333329831,0.002626877948717275,0.004690853479852276,0.007818089133087127,0.012215764270448636,0.017964359221247995,0.024950498918399993,0.03282960383999999,0.04103700479999999,0.04885357714285714,0.05551542857142856,0.06034285714285713,0.06285714285714285,0.06607142857142856,0.06928571428571427,0.07249999999999998,0.07571428571428569,0.0789285714285714,0.08214285714285711,0.08535714285714283,0.08857142857142854,0.09054945054945052,0.0925274725274725,0.09450549450549448,0.09648351648351645,0.09846153846153843,0.10043956043956041,0.10241758241758239,0.10439560439560437,0.10637362637362635,0.10835164835164833,0.11032967032967031,0.11230769230769229,0.11428571428571427,0.11626373626373625,0.11824175824175823,0.1202197802197802,0.12219780219780219,0.12417582417582416,0.12615384615384614,0.12813186813186814,0.13010989010989013,0.13208791208791212,0.13406593406593412,0.1360439560439561,0.1380219780219781,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14
EL,0.0001153976975359704,0.000288494243839926,0.0006556687359998319,0.0013659765333329831,0.002626877948717275,0.004690853479852276,0.007818089133087127,0.012215764270448636,0.017964359221247995,0.024950498918399993,0.03282960383999999,0.04103700479999999,0.04885357714285714,0.05551542857142856,0.06034285714285713,0.06285714285714285,0.06607142857142856,0.06928571428571427,0.07249999999999998,0.07571428571428569,0.0789285714285714,0.08214285714285711,0.08535714285714283,0.08857142857142854,0.09054945054945052,0.0925274725274725,0.09450549450549448,0.09648351648351645,0.09846153846153843,0.10043956043956041,0.10241758241758239,0.10439560439560437,0.10637362637362635,0.10835164835164833,0.11032967032967031,0.11230769230769229,0.11428571428571427,0.11626373626373625,0.11824175824175823,0.1202197802197802,0.12219780219780219,0.12417582417582416,0.12615384615384614,0.12813186813186814,0.13010989010989013,0.13208791208791212,0.13406593406593412,0.1360439560439561,0.1380219780219781,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14
ES,0.0001153976975359704,0.000288494243839926,0.0006556687359998319,0.0013659765333329831,0.002626877948717275,0.004690853479852276,0.007818089133087127,0.012215764270448636,0.017964359221247995,0.024950498918399993,0.03282960383999999,0.04103700479999999,0.04885357714285714,0.05551542857142856,0.06034285714285713,0.06285714285714285,0.06607142857142856,0.06928571428571427,0.07249999999999998,0.07571428571428569,0.0789285714285714,0.08214285714285711,0.08535714285714283,0.08857142857142854,0.09054945054945052,0.0925274725274725,0.09450549450549448,0.09648351648351645,0.09846153846153843,0.10043956043956041,0.10241758241758239,0.10439560439560437,0.10637362637362635,0.10835164835164833,0.11032967032967031,0.11230769230769229,0.11428571428571427,0.11626373626373625,0.11824175824175823,0.1202197802197802,0.12219780219780219,0.12417582417582416,0.12615384615384614,0.12813186813186814,0.13010989010989013,0.13208791208791212,0.13406593406593412,0.1360439560439561,0.1380219780219781,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14
FR,0.0001153976975359704,0.000288494243839926,0.0006556687359998319,0.0013659765333329831,0.002626877948717275,0.004690853479852276,0.007818089133087127,0.012215764270448636,0.017964359221247995,0.024950498918399993,0.03282960383999999,0.04103700479999999,0.04885357714285714,0.05551542857142856,0.06034285714285713,0.06285714285714285,0.06607142857142856,0.06928571428571427,0.07249999999999998,0.07571428571428569,0.0789285714285714,0.08214285714285711,0.08535714285714283,0.08857142857142854,0.09054945054945052,0.0925274725274725,0.09450549450549448,0.09648351648351645,0.09846153846153843,0.10043956043956041,0.10241758241758239,0.10439560439560437,0.10637362637362635,0.10835164835164833,0.11032967032967031,0.11230769230769229,0.11428571428571427,0.11626373626373625,0.11824175824175823,0.1202197802197802,0.12219780219780219,0.12417582417582416,0.12615384615384614,0.12813186813186814,0.13010989010989013,0.13208791208791212,0.13406593406593412,0.1360439560439561,0.1380219780219781,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14
IE,0.0001153976975359704,0.000288494243839926,0.0006556687359998319,0.0013659765333329831,0.002626877948717275,0.004690853479852276,0.007818089133087127,0.012215764270448636,0.017964359221247995,0.024950498918399993,0.03282960383999999,0.04103700479999999,0.04885357714285714,0.05551542857142856,0.06034285714285713,0.06285714285714285,0.06607142857142856,0.06928571428571427,0.07249999999999998,0.07571428571428569,0.0789285714285714,0.08214285714285711,0.08535714285714283,0.08857142857142854,0.09054945054945052,0.0925274725274725,0.09450549450549448,0.09648351648351645,0.09846153846153843,0.10043956043956041,0.10241758241758239,0.10439560439560437,0.10637362637362635,0.10835164835164833,0.11032967032967031,0.11230769230769229,0.11428571428571427,0.11626373626373625,0.11824175824175823,0.1202197802197802,0.12219780219780219,0.12417582417582416,0.12615384615384614,0.12813186813186814,0.13010989010989013,0.13208791208791212,0.13406593406593412,0.1360439560439561,0.1380219780219781,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14
IT,0.0001153976975359704,0.000288494243839926,0.0006556687359998319,0.0013659765333329831,0.002626877948717275,0.004690853479852276,0.007818089133087127,0.012215764270448636,0.017964359221247995,0.024950498918399993,0.03282960383999999,0.04103700479999999,0.04885357714285714,0.05551542857142856,0.06034285714285713,0.06285714285714285,0.06607142857142856,0.06928571428571427,0.07249999999999998,0.07571428571428569,0.0789285714285714,0.08214285714285711,0.08535714285714283,0.08857142857142854,0.09054945054945052,0.0925274725274725,0.09450549450549448,0.09648351648351645,0.09846153846153843,0.10043956043956041,0.10241758241758239,0.10439560439560437,0.10637362637362635,0.10835164835164833,0.11032967032967031,0.11230769230769229,0.11428571428571427,0.11626373626373625,0.11824175824175823,0.1202197802197802,0.12219780219780219,0.12417582417582416,0.12615384615384614,0.12813186813186814,0.13010989010989013,0.13208791208791212,0.13406593406593412,0.1360439560439561,0.1380219780219781,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14
LX,0.0001153976975359704,0.000288494243839926,0.0006556687359998319,0.0013659765333329831,0.002626877948717275,0.004690853479852276,0.007818089133087127,0.012215764270448636,0.017964359221247995,0.024950498918399993,0.03282960383999999,0.04103700479999999,0.04885357714285714,0.05551542857142856,0.06034285714285713,0.06285714285714285,0.06607142857142856,0.06928571428571427,0.07249999999999998,0.07571428571428569,0.0789285714285714,0.08214285714285711,0.08535714285714283,0.08857142857142854,0.09054945054945052,0.0925274725274725,0.09450549450549448,0.09648351648351645,0.09846153846153843,0.10043956043956041,0.10241758241758239,0.10439560439560437,0.10637362637362635,0.10835164835164833,0.11032967032967031,0.11230769230769229,0.11428571428571427,0.11626373626373625,0.11824175824175823,0.1202197802197802,0.12219780219780219,0.12417582417582416,0.12615384615384614,0.12813186813186814,0.13010989010989013,0.13208791208791212,0.13406593406593412,0.1360439560439561,0.1380219780219781,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14
NL,0.0001153976975359704,0.000288494243839926,0.0006556687359998319,0.0013659765333329831,0.002626877948717275,0.004690853479852276,0.007818089133087127,0.012215764270448636,0.017964359221247995,0.024950498918399993,0.03282960383999999,0.04103700479999999,0.04885357714285714,0.05551542857142856,0.06034285714285713,0.06285714285714285,0.06607142857142856,0.06928571428571427,0.07249999999999998,0.07571428571428569,0.0789285714285714,0.08214285714285711,0.08535714285714283,0.08857142857142854,0.09054945054945052,0.0925274725274725,0.09450549450549448,0.09648351648351645,0.09846153846153843,0.10043956043956041,0.10241758241758239,0.10439560439560437,0.10637362637362635,0.10835164835164833,0.11032967032967031,0.11230769230769229,0.11428571428571427,0.11626373626373625,0.11824175824175823,0.1202197802197802,0.12219780219780219,0.12417582417582416,0.12615384615384614,0.12813186813186814,0.13010989010989013,0.13208791208791212,0.13406593406593412,0.1360439560439561,0.1380219780219781,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14
