,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
11 Paper & pulp,123.3634,159.7483,134.1877,134.1877,134.1877,134.1877,134.1877,134.1877,138.2134,142.3598,146.6306,151.0295,155.5604,160.2272,165.034,169.985,175.0845,180.3371,185.7472,191.3196,197.0592,202.9709,209.0601,215.3319,221.7918,228.4455,235.2989,242.3579,249.6286,257.1174,264.8309,272.7759,280.9591,289.3879,298.0695,307.0116,316.222,325.7086,335.4799,345.5443,355.9106,366.5879,377.5855,388.913,400.5804,412.5978,424.9757,437.725,450.8567,464.3824,478.3139,492.6633,507.4431,522.6664,538.3464,554.4968,571.1317,588.2656,605.9136,624.091,642.8138
12 Engineering etc,123.3634,159.7483,134.1877,134.1877,134.1877,134.1877,134.1877,134.1877,138.2134,142.3598,146.6306,151.0295,155.5604,160.2272,165.034,169.985,175.0845,180.3371,185.7472,191.3196,197.0592,202.9709,209.0601,215.3319,221.7918,228.4455,235.2989,242.3579,249.6286,257.1174,264.8309,272.7759,280.9591,289.3879,298.0695,307.0116,316.222,325.7086,335.4799,345.5443,355.9106,366.5879,377.5855,388.913,400.5804,412.5978,424.9757,437.725,450.8567,464.3824,478.3139,492.6633,507.4431,522.6664,538.3464,554.4968,571.1317,588.2656,605.9136,624.091,642.8138
13 Other industry,123.3634,159.7483,134.1877,134.1877,134.1877,134.1877,134.1877,134.1877,138.2134,142.3598,146.6306,151.0295,155.5604,160.2272,165.034,169.985,175.0845,180.3371,185.7472,191.3196,197.0592,202.9709,209.0601,215.3319,221.7918,228.4455,235.2989,242.3579,249.6286,257.1174,264.8309,272.7759,280.9591,289.3879,298.0695,307.0116,316.222,325.7086,335.4799,345.5443,355.9106,366.5879,377.5855,388.913,400.5804,412.5978,424.9757,437.725,450.8567,464.3824,478.3139,492.6633,507.4431,522.6664,538.3464,554.4968,571.1317,588.2656,605.9136,624.091,642.8138
14 Construction,123.3634,159.7483,134.1877,134.1877,134.1877,134.1877,134.1877,134.1877,138.2134,142.3598,146.6306,151.0295,155.5604,160.2272,165.034,169.985,175.0845,180.3371,185.7472,191.3196,197.0592,202.9709,209.0601,215.3319,221.7918,228.4455,235.2989,242.3579,249.6286,257.1174,264.8309,272.7759,280.9591,289.3879,298.0695,307.0116,316.222,325.7086,335.4799,345.5443,355.9106,366.5879,377.5855,388.913,400.5804,412.5978,424.9757,437.725,450.8567,464.3824,478.3139,492.6633,507.4431,522.6664,538.3464,554.4968,571.1317,588.2656,605.9136,624.091,642.8138
15 Rail transport,123.3634,159.7483,134.1877,134.1877,134.1877,134.1877,134.1877,134.1877,138.2134,142.3598,146.6306,151.0295,155.5604,160.2272,165.034,169.985,175.0845,180.3371,185.7472,191.3196,197.0592,202.9709,209.0601,215.3319,221.7918,228.4455,235.2989,242.3579,249.6286,257.1174,264.8309,272.7759,280.9591,289.3879,298.0695,307.0116,316.222,325.7086,335.4799,345.5443,355.9106,366.5879,377.5855,388.913,400.5804,412.5978,424.9757,437.725,450.8567,464.3824,478.3139,492.6633,507.4431,522.6664,538.3464,554.4968,571.1317,588.2656,605.9136,624.091,642.8138
16 Road transport,123.3634,159.7483,134.1877,134.1877,134.1877,134.1877,134.1877,134.1877,138.2134,142.3598,146.6306,151.0295,155.5604,160.2272,165.034,169.985,175.0845,180.3371,185.7472,191.3196,197.0592,202.9709,209.0601,215.3319,221.7918,228.4455,235.2989,242.3579,249.6286,257.1174,264.8309,272.7759,280.9591,289.3879,298.0695,307.0116,316.222,325.7086,335.4799,345.5443,355.9106,366.5879,377.5855,388.913,400.5804,412.5978,424.9757,437.725,450.8567,464.3824,478.3139,492.6633,507.4431,522.6664,538.3464,554.4968,571.1317,588.2656,605.9136,624.091,642.8138
17 Air transport,123.3634,159.7483,134.1877,134.1877,134.1877,134.1877,134.1877,134.1877,138.2134,142.3598,146.6306,151.0295,155.5604,160.2272,165.034,169.985,175.0845,180.3371,185.7472,191.3196,197.0592,202.9709,209.0601,215.3319,221.7918,228.4455,235.2989,242.3579,249.6286,257.1174,264.8309,272.7759,280.9591,289.3879,298.0695,307.0116,316.222,325.7086,335.4799,345.5443,355.9106,366.5879,377.5855,388.913,400.5804,412.5978,424.9757,437.725,450.8567,464.3824,478.3139,492.6633,507.4431,522.6664,538.3464,554.4968,571.1317,588.2656,605.9136,624.091,642.8138
18 Other transp. serv.,123.3634,159.7483,134.1877,134.1877,134.1877,134.1877,134.1877,134.1877,138.2134,142.3598,146.6306,151.0295,155.5604,160.2272,165.034,169.985,175.0845,180.3371,185.7472,191.3196,197.0592,202.9709,209.0601,215.3319,221.7918,228.4455,235.2989,242.3579,249.6286,257.1174,264.8309,272.7759,280.9591,289.3879,298.0695,307.0116,316.222,325.7086,335.4799,345.5443,355.9106,366.5879,377.5855,388.913,400.5804,412.5978,424.9757,437.725,450.8567,464.3824,478.3139,492.6633,507.4431,522.6664,538.3464,554.4968,571.1317,588.2656,605.9136,624.091,642.8138
19 Households,123.3634,159.7483,134.1877,134.1877,134.1877,134.1877,134.1877,134.1877,138.2134,142.3598,146.6306,151.0295,155.5604,160.2272,165.034,169.985,175.0845,180.3371,185.7472,191.3196,197.0592,202.9709,209.0601,215.3319,221.7918,228.4455,235.2989,242.3579,249.6286,257.1174,264.8309,272.7759,280.9591,289.3879,298.0695,307.0116,316.222,325.7086,335.4799,345.5443,355.9106,366.5879,377.5855,388.913,400.5804,412.5978,424.9757,437.725,450.8567,464.3824,478.3139,492.6633,507.4431,522.6664,538.3464,554.4968,571.1317,588.2656,605.9136,624.091,642.8138
"20 Agriculture, forestry",123.3634,159.7483,134.1877,134.1877,134.1877,134.1877,134.1877,134.1877,138.2134,142.3598,146.6306,151.0295,155.5604,160.2272,165.034,169.985,175.0845,180.3371,185.7472,191.3196,197.0592,202.9709,209.0601,215.3319,221.7918,228.4455,235.2989,242.3579,249.6286,257.1174,264.8309,272.7759,280.9591,289.3879,298.0695,307.0116,316.222,325.7086,335.4799,345.5443,355.9106,366.5879,377.5855,388.913,400.5804,412.5978,424.9757,437.725,450.8567,464.3824,478.3139,492.6633,507.4431,522.6664,538.3464,554.4968,571.1317,588.2656,605.9136,624.091,642.8138
21 Fishing,123.3634,159.7483,134.1877,134.1877,134.1877,134.1877,134.1877,134.1877,138.2134,142.3598,146.6306,151.0295,155.5604,160.2272,165.034,169.985,175.0845,180.3371,185.7472,191.3196,197.0592,202.9709,209.0601,215.3319,221.7918,228.4455,235.2989,242.3579,249.6286,257.1174,264.8309,272.7759,280.9591,289.3879,298.0695,307.0116,316.222,325.7086,335.4799,345.5443,355.9106,366.5879,377.5855,388.913,400.5804,412.5978,424.9757,437.725,450.8567,464.3824,478.3139,492.6633,507.4431,522.6664,538.3464,554.4968,571.1317,588.2656,605.9136,624.091,642.8138
22 Other final use,123.3634,159.7483,134.1877,134.1877,134.1877,134.1877,134.1877,134.1877,138.2134,142.3598,146.6306,151.0295,155.5604,160.2272,165.034,169.985,175.0845,180.3371,185.7472,191.3196,197.0592,202.9709,209.0601,215.3319,221.7918,228.4455,235.2989,242.3579,249.6286,257.1174,264.8309,272.7759,280.9591,289.3879,298.0695,307.0116,316.222,325.7086,335.4799,345.5443,355.9106,366.5879,377.5855,388.913,400.5804,412.5978,424.9757,437.725,450.8567,464.3824,478.3139,492.6633,507.4431,522.6664,538.3464,554.4968,571.1317,588.2656,605.9136,624.091,642.8138
23 Non-energy use,123.3634,159.7483,134.1877,134.1877,134.1877,134.1877,134.1877,134.1877,138.2134,142.3598,146.6306,151.0295,155.5604,160.2272,165.034,169.985,175.0845,180.3371,185.7472,191.3196,197.0592,202.9709,209.0601,215.3319,221.7918,228.4455,235.2989,242.3579,249.6286,257.1174,264.8309,272.7759,280.9591,289.3879,298.0695,307.0116,316.222,325.7086,335.4799,345.5443,355.9106,366.5879,377.5855,388.913,400.5804,412.5978,424.9757,437.725,450.8567,464.3824,478.3139,492.6633,507.4431,522.6664,538.3464,554.4968,571.1317,588.2656,605.9136,624.091,642.8138
