Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
14 Construction,555.9849,702.3162,788.8471,680.0058,651.2246,483.0868,416.7828,491.4442,591.8405,612.6229,501.8974,498.4476,700.7275,766.2946,729.9099,695.2858,697.5817,699.8734,702.3076,704.7124,707.2018,726.7372,746.7391,767.3613,788.4509,810.097,832.3975,855.3326,878.8093,902.9971,927.9457,953.3986,979.6406,1006.7251,1034.3711,1062.8656,1092.0546,1122.1146,1152.9717,1184.6753,1217.4644
15 Rail transport,555.9849,702.3162,788.8471,680.0058,651.2246,483.0868,416.7828,491.4442,591.8405,612.6229,501.8974,498.4476,700.7275,766.2946,729.9099,695.2858,697.5817,699.8734,702.3076,704.7124,707.2018,726.7372,746.7391,767.3613,788.4509,810.097,832.3975,855.3326,878.8093,902.9971,927.9457,953.3986,979.6406,1006.7251,1034.3711,1062.8656,1092.0546,1122.1146,1152.9717,1184.6753,1217.4644
16 Road transport,555.9849,702.3162,788.8471,680.0058,651.2246,483.0868,416.7828,491.4442,591.8405,612.6229,501.8974,498.4476,700.7275,766.2946,729.9099,695.2858,697.5817,699.8734,702.3076,704.7124,707.2018,726.7372,746.7391,767.3613,788.4509,810.097,832.3975,855.3326,878.8093,902.9971,927.9457,953.3986,979.6406,1006.7251,1034.3711,1062.8656,1092.0546,1122.1146,1152.9717,1184.6753,1217.4644
17 Domestic aviation,555.9849,702.3162,788.8471,680.0058,651.2246,483.0868,416.7828,491.4442,591.8405,612.6229,501.8974,498.4476,700.7275,766.2946,729.9099,695.2858,697.5817,699.8734,702.3076,704.7124,707.2018,726.7372,746.7391,767.3613,788.4509,810.097,832.3975,855.3326,878.8093,902.9971,927.9457,953.3986,979.6406,1006.7251,1034.3711,1062.8656,1092.0546,1122.1146,1152.9717,1184.6753,1217.4644
18 Other transp. serv.,555.9849,702.3162,788.8471,680.0058,651.2246,483.0868,416.7828,491.4442,591.8405,612.6229,501.8974,498.4476,700.7275,766.2946,729.9099,695.2858,697.5817,699.8734,702.3076,704.7124,707.2018,726.7372,746.7391,767.3613,788.4509,810.097,832.3975,855.3326,878.8093,902.9971,927.9457,953.3986,979.6406,1006.7251,1034.3711,1062.8656,1092.0546,1122.1146,1152.9717,1184.6753,1217.4644
19 Households,555.9849,702.3162,788.8471,680.0058,651.2246,483.0868,416.7828,491.4442,591.8405,612.6229,501.8974,498.4476,700.7275,766.2946,729.9099,695.2858,697.5817,699.8734,702.3076,704.7124,707.2018,726.7372,746.7391,767.3613,788.4509,810.097,832.3975,855.3326,878.8093,902.9971,927.9457,953.3986,979.6406,1006.7251,1034.3711,1062.8656,1092.0546,1122.1146,1152.9717,1184.6753,1217.4644
"20 Agriculture, forestry",555.9849,702.3162,788.8471,680.0058,651.2246,483.0868,416.7828,491.4442,591.8405,612.6229,501.8974,498.4476,700.7275,766.2946,729.9099,695.2858,697.5817,699.8734,702.3076,704.7124,707.2018,726.7372,746.7391,767.3613,788.4509,810.097,832.3975,855.3326,878.8093,902.9971,927.9457,953.3986,979.6406,1006.7251,1034.3711,1062.8656,1092.0546,1122.1146,1152.9717,1184.6753,1217.4644
21 Fishing,555.9849,702.3162,788.8471,680.0058,651.2246,483.0868,416.7828,491.4442,591.8405,612.6229,501.8974,498.4476,700.7275,766.2946,729.9099,695.2858,697.5817,699.8734,702.3076,704.7124,707.2018,726.7372,746.7391,767.3613,788.4509,810.097,832.3975,855.3326,878.8093,902.9971,927.9457,953.3986,979.6406,1006.7251,1034.3711,1062.8656,1092.0546,1122.1146,1152.9717,1184.6753,1217.4644
22 Other final use,555.9849,702.3162,788.8471,680.0058,651.2246,483.0868,416.7828,491.4442,591.8405,612.6229,501.8974,498.4476,700.7275,766.2946,729.9099,695.2858,697.5817,699.8734,702.3076,704.7124,707.2018,726.7372,746.7391,767.3613,788.4509,810.097,832.3975,855.3326,878.8093,902.9971,927.9457,953.3986,979.6406,1006.7251,1034.3711,1062.8656,1092.0546,1122.1146,1152.9717,1184.6753,1217.4644
23 Non-energy use,555.9849,702.3162,788.8471,680.0058,651.2246,483.0868,416.7828,491.4442,591.8405,612.6229,501.8974,498.4476,700.7275,766.2946,729.9099,695.2858,697.5817,699.8734,702.3076,704.7124,707.2018,726.7372,746.7391,767.3613,788.4509,810.097,832.3975,855.3326,878.8093,902.9971,927.9457,953.3986,979.6406,1006.7251,1034.3711,1062.8656,1092.0546,1122.1146,1152.9717,1184.6753,1217.4644
24 Aviation bunkers,555.9849,702.3162,788.8471,680.0058,651.2246,483.0868,416.7828,491.4442,591.8405,612.6229,501.8974,498.4476,700.7275,766.2946,729.9099,695.2858,697.5817,699.8734,702.3076,704.7124,707.2018,726.7372,746.7391,767.3613,788.4509,810.097,832.3975,855.3326,878.8093,902.9971,927.9457,953.3986,979.6406,1006.7251,1034.3711,1062.8656,1092.0546,1122.1146,1152.9717,1184.6753,1217.4644
25 Marine bunkers,555.9849,702.3162,788.8471,680.0058,651.2246,483.0868,416.7828,491.4442,591.8405,612.6229,501.8974,498.4476,700.7275,766.2946,729.9099,695.2858,697.5817,699.8734,702.3076,704.7124,707.2018,726.7372,746.7391,767.3613,788.4509,810.097,832.3975,855.3326,878.8093,902.9971,927.9457,953.3986,979.6406,1006.7251,1034.3711,1062.8656,1092.0546,1122.1146,1152.9717,1184.6753,1217.4644
