,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Petrol Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32102377840089846,0.3219241710487844,0.3217985697653959,0.32159303835744096,0.3231553577971236,0.33186700930702423,0.3285191939956011,0.3325894832461436,0.3375895707505656,0.34211641135900106,0.3453630053568658,0.3453630053568658,0.3453630053568658,0.3453630053568658,0.3453630053568658,0.3453630053568658,0.3453630053568658,0.3453630053568658,0.3453630053568658,0.3453630053568658,0.3453630053568658,0.3453630053568658,0.3453630053568658,0.3453630053568658,0.3453630053568658,0.3453630053568658,0.3453630053568658,0.3453630053568658,0.3453630053568658,0.3453630053568658,0.3453630053568658,0.3453630053568658,0.3453630053568658,0.3453630053568658,0.3453630053568658,0.3453630053568658,0.3453630053568658,0.3453630053568658,0.3453630053568658,0.3453630053568658,0.3453630053568658,0.3453630053568658,0.3453630053568658,0.3453630053568658,0.3453630053568658,0.3453630053568658,0.3453630053568658,0.3453630053568658,0.3453630053568658,0.3453630053568658,0.3453630053568658,0.3453630053568658,0.3453630053568658,0.3453630053568658,0.3453630053568658,0.3453630053568658,0.3453630053568658,0.3453630053568658,0.3453630053568658,0.3453630053568658,0.3453630053568658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Petrol  Mid,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32223036788416515,0.3055688863267176,0.2913719335150593,0.27976678310162006,0.267479019197757,0.2496247961354137,0.23108568571073976,0.22146916396161936,0.21789779010117263,0.21395923120859378,0.2092792895778985,0.2092792895778985,0.2092792895778985,0.2092792895778985,0.2092792895778985,0.2092792895778985,0.2092792895778985,0.2092792895778985,0.2092792895778985,0.2092792895778985,0.2092792895778985,0.2092792895778985,0.2092792895778985,0.2092792895778985,0.2092792895778985,0.2092792895778985,0.2092792895778985,0.2092792895778985,0.2092792895778985,0.2092792895778985,0.2092792895778985,0.2092792895778985,0.2092792895778985,0.2092792895778985,0.2092792895778985,0.2092792895778985,0.2092792895778985,0.2092792895778985,0.2092792895778985,0.2092792895778985,0.2092792895778985,0.2092792895778985,0.2092792895778985,0.2092792895778985,0.2092792895778985,0.2092792895778985,0.2092792895778985,0.2092792895778985,0.2092792895778985,0.2092792895778985,0.2092792895778985,0.2092792895778985,0.2092792895778985,0.2092792895778985,0.2092792895778985,0.2092792895778985,0.2092792895778985,0.2092792895778985,0.2092792895778985,0.2092792895778985,0.2092792895778985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Petrol Lux,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0665043732835821,0.06154380845846683,0.05737493879538066,0.05508973312491807,0.05267011194380046,0.04824601967750803,0.04485173707582073,0.043000775306910814,0.04175833227121298,0.04100353961898055,0.04010666701860348,0.04010666701860348,0.04010666701860348,0.04010666701860348,0.04010666701860348,0.04010666701860348,0.04010666701860348,0.04010666701860348,0.04010666701860348,0.04010666701860348,0.04010666701860348,0.04010666701860348,0.04010666701860348,0.04010666701860348,0.04010666701860348,0.04010666701860348,0.04010666701860348,0.04010666701860348,0.04010666701860348,0.04010666701860348,0.04010666701860348,0.04010666701860348,0.04010666701860348,0.04010666701860348,0.04010666701860348,0.04010666701860348,0.04010666701860348,0.04010666701860348,0.04010666701860348,0.04010666701860348,0.04010666701860348,0.04010666701860348,0.04010666701860348,0.04010666701860348,0.04010666701860348,0.04010666701860348,0.04010666701860348,0.04010666701860348,0.04010666701860348,0.04010666701860348,0.04010666701860348,0.04010666701860348,0.04010666701860348,0.04010666701860348,0.04010666701860348,0.04010666701860348,0.04010666701860348,0.04010666701860348,0.04010666701860348,0.04010666701860348,0.04010666701860348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Adv Petrol Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 Adv Petrol Mid,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Adv Petrol Lux,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 Diesel Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015650175356488636,0.0202326151518671,0.019042998669379252,0.01903083598534043,0.01893762599730138,0.002006895769768545,0.018804095571719852,0.017617865125339794,0.016275818970359537,0.015052837248861929,0.013867906408457942,0.013867906408457942,0.013867906408457942,0.013867906408457942,0.013867906408457942,0.013867906408457942,0.013867906408457942,0.013867906408457942,0.013867906408457942,0.013867906408457942,0.013867906408457942,0.013867906408457942,0.013867906408457942,0.013867906408457942,0.013867906408457942,0.013867906408457942,0.013867906408457942,0.013867906408457942,0.013867906408457942,0.013867906408457942,0.013867906408457942,0.013867906408457942,0.013867906408457942,0.013867906408457942,0.013867906408457942,0.013867906408457942,0.013867906408457942,0.013867906408457942,0.013867906408457942,0.013867906408457942,0.013867906408457942,0.013867906408457942,0.013867906408457942,0.013867906408457942,0.013867906408457942,0.013867906408457942,0.013867906408457942,0.013867906408457942,0.013867906408457942,0.013867906408457942,0.013867906408457942,0.013867906408457942,0.013867906408457942,0.013867906408457942,0.013867906408457942,0.013867906408457942,0.013867906408457942,0.013867906408457942,0.013867906408457942,0.013867906408457942,0.013867906408457942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 Diesel Mid,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2022456901510856,0.215262335770823,0.23048352633049426,0.24162731341491492,0.25223032531533407,0.27413398081054013,0.2807879534416181,0.28623266405667647,0.2846336037416191,0.2820092176428712,0.27832835746401424,0.27832835746401424,0.27832835746401424,0.27832835746401424,0.27832835746401424,0.27832835746401424,0.27832835746401424,0.27832835746401424,0.27832835746401424,0.27832835746401424,0.27832835746401424,0.27832835746401424,0.27832835746401424,0.27832835746401424,0.27832835746401424,0.27832835746401424,0.27832835746401424,0.27832835746401424,0.27832835746401424,0.27832835746401424,0.27832835746401424,0.27832835746401424,0.27832835746401424,0.27832835746401424,0.27832835746401424,0.27832835746401424,0.27832835746401424,0.27832835746401424,0.27832835746401424,0.27832835746401424,0.27832835746401424,0.27832835746401424,0.27832835746401424,0.27832835746401424,0.27832835746401424,0.27832835746401424,0.27832835746401424,0.27832835746401424,0.27832835746401424,0.27832835746401424,0.27832835746401424,0.27832835746401424,0.27832835746401424,0.27832835746401424,0.27832835746401424,0.27832835746401424,0.27832835746401424,0.27832835746401424,0.27832835746401424,0.27832835746401424,0.27832835746401424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Diesel Lux,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07069194854903711,0.07342253895703689,0.07729630456205601,0.07951890443190869,0.08145676984947332,0.08875421801002818,0.08885156097208098,0.0890857245070149,0.08783135006496147,0.08641660892197808,0.08469580545510172,0.08469580545510172,0.08469580545510172,0.08469580545510172,0.08469580545510172,0.08469580545510172,0.08469580545510172,0.08469580545510172,0.08469580545510172,0.08469580545510172,0.08469580545510172,0.08469580545510172,0.08469580545510172,0.08469580545510172,0.08469580545510172,0.08469580545510172,0.08469580545510172,0.08469580545510172,0.08469580545510172,0.08469580545510172,0.08469580545510172,0.08469580545510172,0.08469580545510172,0.08469580545510172,0.08469580545510172,0.08469580545510172,0.08469580545510172,0.08469580545510172,0.08469580545510172,0.08469580545510172,0.08469580545510172,0.08469580545510172,0.08469580545510172,0.08469580545510172,0.08469580545510172,0.08469580545510172,0.08469580545510172,0.08469580545510172,0.08469580545510172,0.08469580545510172,0.08469580545510172,0.08469580545510172,0.08469580545510172,0.08469580545510172,0.08469580545510172,0.08469580545510172,0.08469580545510172,0.08469580545510172,0.08469580545510172,0.08469580545510172,0.08469580545510172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 Adv Diesel Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
